date,remainder
1983-12-30,4.1503784709302725
1983-12-31,2.650294564759906
1984-01-01,6.539487111289805
1984-01-02,5.839403205119439
1984-01-03,5.339319298949073
1984-01-04,3.5392353927787066
1984-01-05,0.8391514866083407
1984-01-06,3.239067580437975
1984-01-07,2.338983674267609
1984-01-08,1.7388997680972431
1984-01-09,0.738815861926877
1984-01-10,-1.161268044243489
1984-01-11,1.938648049586145
1984-01-12,2.638564143415779
1984-01-13,3.038480237245413
1984-01-14,4.238396331075046
1984-01-15,1.3383124249046812
1984-01-16,1.8382285187343155
1984-01-17,5.738144612563949
1984-01-18,2.638060706393583
1984-01-19,-0.1620231997767827
1984-01-20,-1.1621071059471486
1984-01-21,-2.1621910121175145
1984-01-22,-3.6622749182878804
1984-01-23,-3.5623588244582467
1984-01-24,0.9375572693713875
1984-01-25,0.43747336320102154
1984-01-26,-2.1626105429693445
1984-01-27,0.03730555086028958
1984-01-28,0.7372216446899236
1984-01-29,1.8371377385195578
1984-01-30,2.337053832349192
1984-01-31,1.1369699261788258
1984-02-01,0.0205870889095936
1984-02-02,1.8205031827392277
1984-02-03,2.8204192765688614
1984-02-04,3.2203353703984963
1984-02-05,3.8202514642281296
1984-02-06,2.2201675580577636
1984-02-07,1.2200836518873976
1984-02-08,1.8199997457170318
1984-02-09,0.7199158395466658
1984-02-10,-0.2801680666237
1984-02-11,-1.1802519727940661
1984-02-12,-1.180335878964432
1984-02-13,-2.080419785134798
1984-02-14,-1.380503691305164
1984-02-15,-4.48058759747553
1984-02-16,-5.7806715036458955
1984-02-17,-7.680755409816262
1984-02-18,-5.780839315986627
1984-02-19,-4.5809232221569935
1984-02-20,-2.78100712832736
1984-02-21,-1.5810910344977258
1984-02-22,-1.1811749406680918
1984-02-23,-0.6812588468384577
1984-02-24,-1.5813427530088235
1984-02-25,-0.5814266591791896
1984-02-26,0.7184894346504442
1984-02-27,1.4184055284800785
1984-02-28,1.8183216223097125
1984-02-29,1.0182377161393465
1984-03-01,-2.5679399842186506
1984-03-02,-1.9680238903890168
1984-03-03,-3.2681077965593825
1984-03-04,-2.9681917027297486
1984-03-05,-1.868275608900114
1984-03-06,-0.06835951507048055
1984-03-07,-1.168443421240846
1984-03-08,-4.7685273274112125
1984-03-09,-3.9686112335815786
1984-03-10,-4.368695139751944
1984-03-11,-3.1687790459223106
1984-03-12,-2.868862952092676
1984-03-13,-0.9689468582630423
1984-03-14,-0.5690307644334078
1984-03-15,-3.369114670603774
1984-03-16,-3.76919857677414
1984-03-17,-2.569282482944506
1984-03-18,-5.569366389114872
1984-03-19,-5.869450295285238
1984-03-20,-4.869534201455604
1984-03-21,-3.4696181076259696
1984-03-22,-3.469702013796336
1984-03-23,-3.0697859199667015
1984-03-24,-1.4698698261370677
1984-03-25,0.8300462676925662
1984-03-26,3.729962361522201
1984-03-27,1.929878455351834
1984-03-28,5.029794549181468
1984-03-29,4.6297106430111015
1984-03-30,1.2296267368407365
1984-03-31,0.6295428306703705
1984-04-01,-4.935347528701781
1984-04-02,-7.435431434872147
1984-04-03,-5.135515341042511
1984-04-04,-6.435599247212879
1984-04-05,-3.7356831533832446
1984-04-06,-0.5357670595536099
1984-04-07,0.36414903427602496
1984-04-08,-1.0359348718943426
1984-04-09,-2.036018778064708
1984-04-10,-1.1361026842350732
1984-04-11,0.36381340959455954
1984-04-12,-0.13627049657580592
1984-04-13,0.46364559725382826
1984-04-14,2.2635616910834635
1984-04-15,7.163477784913095
1984-04-16,-1.6366061212572696
1984-04-17,-2.2366900274276356
1984-04-18,-1.0367739335980026
1984-04-19,0.5631421602316316
1984-04-20,2.9630582540612664
1984-04-21,4.962974347890901
1984-04-22,6.762890441720534
1984-04-23,2.762806535550169
1984-04-24,1.2627226293798035
1984-04-25,5.4626387232094356
1984-04-26,-2.23744518296093
1984-04-27,-1.9375290891312957
1984-04-28,-2.737612995301661
1984-04-29,1.1623030985279712
1984-04-30,3.1622191923576057
1984-05-01,-2.512189633587681
1984-05-02,2.6877264602419526
1984-05-03,3.0876425540715857
1984-05-04,1.887558647901221
1984-05-05,0.48747474173085514
1984-05-06,-1.512609164439512
1984-05-07,-6.212693070609877
1984-05-08,-5.912776976780243
1984-05-09,-5.51286088295061
1984-05-10,-5.212944789120975
1984-05-11,-4.81302869529134
1984-05-12,-5.913112601461707
1984-05-13,-2.513196507632074
1984-05-14,-0.11328041380243903
1984-05-15,-0.5133643199728049
1984-05-16,4.086551773856829
1984-05-17,0.9864678676864624
1984-05-18,2.9863839615160988
1984-05-19,5.386300055345732
1984-05-20,3.486216149175366
1984-05-21,4.486132243005001
1984-05-22,-1.713951663165366
1984-05-23,-0.8140355693357311
1984-05-24,-1.9141194755060997
1984-05-25,-0.7142033816764641
1984-05-26,0.7857127121531704
1984-05-27,2.085628805982802
1984-05-28,1.9855448998124388
1984-05-29,-2.414539006357929
1984-05-30,0.28537708747170676
1984-05-31,-0.41470681869866155
1984-06-01,-0.8394054997164204
1984-06-02,0.2605105941132102
1984-06-03,4.2604266879428465
1984-06-04,2.460342781772482
1984-06-05,-2.539741124397887
1984-06-06,-5.13982503056825
1984-06-07,-4.239908936738617
1984-06-08,-3.3399928429089805
1984-06-09,-4.340076749079348
1984-06-10,-4.940160655249716
1984-06-11,-5.340244561420079
1984-06-12,-1.9403284675904473
1984-06-13,-1.1404123737608138
1984-06-14,-2.340496279931177
1984-06-15,-3.340580186101544
1984-06-16,-3.3406640922719113
1984-06-17,-3.1407479984422757
1984-06-18,-0.9408319046126437
1984-06-19,2.6590841892169905
1984-06-20,4.059000283046625
1984-06-21,3.558916376876258
1984-06-22,-1.1411675292941048
1984-06-23,-4.041251435464472
1984-06-24,-5.94133534163484
1984-06-25,-5.341419247805202
1984-06-26,-3.6415031539755702
1984-06-27,0.05841293985406182
1984-06-28,-3.141670966316301
1984-06-29,-5.241754872486668
1984-06-30,-6.041838778657036
1984-07-01,-7.19241403751491
1984-07-02,-5.192497943685277
1984-07-03,-7.492581849855643
1984-07-04,-6.892665756026007
1984-07-05,-7.392749662196374
1984-07-06,-5.592833568366739
1984-07-07,-3.8929174745371053
1984-07-08,0.40699861929252634
1984-07-09,3.4069147131221627
1984-07-10,6.3068308069517975
1984-07-11,10.706746900781429
1984-07-12,2.1066629946110638
1984-07-13,-1.293420911559302
1984-07-14,-3.09350481772967
1984-07-15,-3.8935887239000326
1984-07-16,-5.093672630070401
1984-07-17,-4.993756536240763
1984-07-18,-4.093840442411132
1984-07-19,-2.8939243485815
1984-07-20,-4.394008254751862
1984-07-21,-3.7940921609222293
1984-07-22,-4.294176067092597
1984-07-23,-4.094259973262961
1984-07-24,-4.894343879433327
1984-07-25,-3.7944277856036948
1984-07-26,-3.894511691774058
1984-07-27,-4.194595597944426
1984-07-28,-3.294679504114793
1984-07-29,-0.894763410285158
1984-07-30,3.005152683544477
1984-07-31,7.105068777374111
1984-08-01,1.4381609975481133
1984-08-02,-0.5619229086222539
1984-08-03,4.53799318520738
1984-08-04,4.537909279037013
1984-08-05,0.5378253728666458
1984-08-06,-0.4622585333037179
1984-08-07,-0.8623424394740837
1984-08-08,-1.2624263456444496
1984-08-09,0.937489748185186
1984-08-10,-1.2625941579851805
1984-08-11,-0.26267806415554773
1984-08-12,-0.36276197032591284
1984-08-13,0.23715412350372134
1984-08-14,-0.16292978266664448
1984-08-15,-2.2630136888370096
1984-08-16,-2.8630975950073783
1984-08-17,-2.9631815011777416
1984-08-18,-2.4632654073481106
1984-08-19,0.13665068648152356
1984-08-20,0.7365667803111613
1984-08-21,1.836482874140792
1984-08-22,2.3363989679704247
1984-08-23,2.336315061800061
1984-08-24,2.8362311556296937
1984-08-25,2.8361472494593265
1984-08-26,-2.263936656711035
1984-08-27,-1.9640205628814051
1984-08-28,0.1358955309482326
1984-08-29,1.535811624777864
1984-08-30,1.5357277186074967
1984-08-31,2.535643812437133
1984-09-01,3.4210292828920394
1984-09-02,2.320945376721676
1984-09-03,5.2208614705513074
1984-09-04,4.620777564380944
1984-09-05,-1.179306341789422
1984-09-06,-0.5793902479597879
1984-09-07,-1.6794741541301548
1984-09-08,-3.2795580603005217
1984-09-09,-2.279641966470887
1984-09-10,-1.879725872641254
1984-09-11,-1.4798097788116191
1984-09-12,-1.5798936849819842
1984-09-13,-2.0799775911523497
1984-09-14,2.119938502677284
1984-09-15,0.019854596506917233
1984-09-16,0.5197706903365518
1984-09-17,-1.2803132158338144
1984-09-18,-1.2803971220041817
1984-09-19,0.11951897182545324
1984-09-20,-1.0805649343449115
1984-09-21,1.8193511594847216
1984-09-22,-3.2807327466856453
1984-09-23,-5.48081665285601
1984-09-24,-4.180900559026377
1984-09-25,-3.680984465196742
1984-09-26,-4.081068371367108
1984-09-27,-2.5811522775374733
1984-09-28,-2.3812361837078413
1984-09-29,-2.4813200898782064
1984-09-30,-1.2814039960485726
1984-10-01,6.181218501054271
1984-10-02,2.981134594883903
1984-10-03,3.1810506887135386
1984-10-04,1.5809667825431717
1984-10-05,1.1808828763728059
1984-10-06,2.1807989702024404
1984-10-07,1.2807150640320746
1984-10-08,1.9806311578617084
1984-10-09,3.8805472516913415
1984-10-10,3.1804633455209768
1984-10-11,4.380379439350611
1984-10-12,0.7802955331802437
1984-10-13,0.7802116270098782
1984-10-14,3.8801277208395124
1984-10-15,1.1800438146691477
1984-10-16,-2.22004009150122
1984-10-17,0.37987600232841423
1984-10-18,3.579792096158048
1984-10-19,4.979708189987681
1984-10-20,1.879624283817316
1984-10-21,0.1795403776469513
1984-10-22,-0.32054352852341417
1984-10-23,2.9793725653062175
1984-10-24,0.6792886591358531
1984-10-25,2.2792047529654873
1984-10-26,1.3791208467951197
1984-10-27,-2.2209630593752454
1984-10-28,-4.021046965545612
1984-10-29,0.3788691282840233
1984-10-30,3.2787852221136564
1984-10-31,-0.8212986840567087
1984-11-01,2.2295800075295444
1984-11-02,1.729496101359178
1984-11-03,0.9294121951888119
1984-11-04,3.329328289018446
1984-11-05,0.6292443828480803
1984-11-06,0.1291604766777148
1984-11-07,0.3290765705073486
1984-11-08,-0.871007335663017
1984-11-09,-0.1710912418333832
1984-11-10,2.0288248519962515
1984-11-11,-0.671259054174115
1984-11-12,-2.4713429603444816
1984-11-13,-2.871426866514847
1984-11-14,-4.271510772685214
1984-11-15,-3.971594678855579
1984-11-16,-6.671678585025945
1984-11-17,-5.071762491196311
1984-11-18,-6.171846397366677
1984-11-19,-3.8719303035370434
1984-11-20,-2.372014209707409
1984-11-21,0.5279018841222252
1984-11-22,2.1278179779518593
1984-11-23,6.327734071781492
1984-11-24,5.527650165611128
1984-11-25,3.927566259440762
1984-11-26,2.127482353270395
1984-11-27,0.727398447100029
1984-11-28,-0.27268545907033737
1984-11-29,0.8272306347592977
1984-11-30,-3.1728532714110687
1984-12-01,-0.6778979084830592
1984-12-02,1.2220181853465746
1984-12-03,1.3219342791762088
1984-12-04,-1.1781496269941574
1984-12-05,0.4217664668354768
1984-12-06,0.8216825606651108
1984-12-07,2.721598654494745
1984-12-08,-0.5784852516756211
1984-12-09,3.921430842154013
1984-12-10,5.621346935983647
1984-12-11,4.321263029813281
1984-12-12,-2.578820876357085
1984-12-13,-3.178904782527451
1984-12-14,-3.678988688697817
1984-12-15,-5.679072594868183
1984-12-16,-6.779156501038549
1984-12-17,-5.079240407208915
1984-12-18,1.620675686620719
1984-12-19,-1.179408219549647
1984-12-20,3.1205078742799874
1984-12-21,3.220423968109621
1984-12-22,2.4203400619392554
1984-12-23,-0.0797438442311107
1984-12-24,-2.579827750401477
1984-12-25,-3.879911656571843
1984-12-26,-3.5799955627422086
1984-12-27,-5.4800794689125745
1984-12-28,-5.0801633750829405
1984-12-29,-2.8802472812533066
1984-12-30,-3.8803311874236726
1984-12-31,-5.080415093594038
1985-01-01,-3.59122254706414
1985-01-02,-4.591306453234505
1985-01-03,-6.691390359404871
1985-01-04,-7.591474265575238
1985-01-05,-10.491558171745604
1985-01-06,-12.99164207791597
1985-01-07,-15.291725984086336
1985-01-08,-9.3918098902567
1985-01-09,-11.291893796427068
1985-01-10,-7.691977702597433
1985-01-11,-7.0920616087678
1985-01-12,-7.892145514938165
1985-01-13,-10.692229421108532
1985-01-14,-11.192313327278898
1985-01-15,-9.192397233449263
1985-01-16,-9.592481139619629
1985-01-17,-11.392565045789995
1985-01-18,-5.99264895196036
1985-01-19,-6.392732858130727
1985-01-20,-7.292816764301094
1985-01-21,-3.392900670471459
1985-01-22,3.807015423358175
1985-01-23,2.706931517187809
1985-01-24,0.6068476110174431
1985-01-25,1.4067637048470771
1985-01-26,1.8066797986767114
1985-01-27,-2.193404107493655
1985-01-28,-2.3934880136640206
1985-01-29,-0.1935719198343867
1985-01-30,4.006344173995248
1985-01-31,4.406260267824881
1985-02-01,5.68987743055565
1985-02-02,4.589793524385283
1985-02-03,-3.410290381785083
1985-02-04,-2.1103742879554486
1985-02-05,2.4895418058741856
1985-02-06,0.08945789970381957
1985-02-07,-5.010626006466547
1985-02-08,-7.010709912636912
1985-02-09,-8.910793818807278
1985-02-10,-9.810877724977644
1985-02-11,-14.21096163114801
1985-02-12,-12.111045537318377
1985-02-13,-9.611129443488743
1985-02-14,-7.911213349659109
1985-02-15,-8.811297255829475
1985-02-16,-5.51138116199984
1985-02-17,-7.911465068170206
1985-02-18,-8.211548974340573
1985-02-19,-7.211632880510939
1985-02-20,-4.411716786681304
1985-02-21,-2.21180069285167
1985-02-22,-4.511884599022036
1985-02-23,-2.111968505192402
1985-02-24,2.6879475886372317
1985-02-25,1.9878636824668663
1985-02-26,1.2877797762965
1985-02-27,2.4876958701261342
1985-02-28,-1.2123880360442318
1985-03-01,-3.9985657364022287
1985-03-02,-1.398649642572595
1985-03-03,0.0012664512570390585
1985-03-04,-1.3988174549133268
1985-03-05,0.20109863891630742
1985-03-06,-1.0989852672540588
1985-03-07,-0.5990691734244251
1985-03-08,-1.9991530795947905
1985-03-09,-3.999236985765157
1985-03-10,-4.199320891935522
1985-03-11,-3.0994047981058888
1985-03-12,-3.7994887042762544
1985-03-13,-0.7995726104466208
1985-03-14,-1.599656516616987
1985-03-15,-2.7997404227873526
1985-03-16,-2.799824328957719
1985-03-17,-3.7999082351280844
1985-03-18,-3.6999921412984507
1985-03-19,-2.700076047468816
1985-03-20,-1.7001599536391825
1985-03-21,2.199756140190451
1985-03-22,4.399672234020086
1985-03-23,3.5995883278497187
1985-03-24,3.399504421679354
1985-03-25,2.4994205155089873
1985-03-26,3.7993366093386225
1985-03-27,2.099252703168256
1985-03-28,-3.0008312030021105
1985-03-29,-1.600915109172476
1985-03-30,4.399000984657158
1985-03-31,4.698917078486793
1985-04-01,0.8340267191146413
1985-04-02,1.3339428129442759
1985-04-03,2.93385890677391
1985-04-04,7.633775000603542
1985-04-05,7.533691094433179
1985-04-06,3.133607188262811
1985-04-07,0.333523282092445
1985-04-08,1.2334393759220799
1985-04-09,1.2333554697517144
1985-04-10,-1.4667284364186521
1985-04-11,-0.7668123425890183
1985-04-12,0.1331037512406148
1985-04-13,-3.26698015492975
1985-04-14,-2.167064061100117
1985-04-15,-2.0671479672704827
1985-04-16,-2.4672318734408485
1985-04-17,1.232684220388787
1985-04-18,2.23260031421842
1985-04-19,2.9325164080480537
1985-04-20,3.8324325018776886
1985-04-21,2.3323485957073213
1985-04-22,2.532264689536955
1985-04-23,-5.06781921663341
1985-04-24,-2.8679031228037752
1985-04-25,-5.3679870289741425
1985-04-26,-3.868070935144508
1985-04-27,-5.468154841314874
1985-04-28,-5.468238747485239
1985-04-29,-4.968322653655607
1985-04-30,-3.8684065598259716
1985-05-01,-7.742815385771259
1985-05-02,-9.142899291941626
1985-05-03,-9.542983198111992
1985-05-04,-5.743067104282357
1985-05-05,-2.9431510104527234
1985-05-06,2.0567650833769093
1985-05-07,4.656681177206545
1985-05-08,1.6565972710361798
1985-05-09,-0.5434866351341885
1985-05-10,1.0564294586954457
1985-05-11,3.356345552525081
1985-05-12,1.8562616463547155
1985-05-13,5.756177740184347
1985-05-14,7.256093834013981
1985-05-15,1.456009927843617
1985-05-16,-0.64407397832675
1985-05-17,0.4558421155028842
1985-05-18,1.8557582093325191
1985-05-19,3.6556743031621544
1985-05-20,3.955590396991788
1985-05-21,4.455506490821422
1985-05-22,3.0554225846510548
1985-05-23,-1.344661321519311
1985-05-24,0.35525477231032276
1985-05-25,5.255170866139956
1985-05-26,8.155086959969593
1985-05-27,10.055003053799224
1985-05-28,7.854919147628859
1985-05-29,0.6548352414584944
1985-05-30,2.8547513352881264
1985-05-31,2.2546674291177595
1985-06-01,0.7299687480999992
1985-06-02,1.0298848419296327
1985-06-03,4.82980093575927
1985-06-04,6.029717029588902
1985-06-05,5.629633123418536
1985-06-06,0.6295492172481723
1985-06-07,1.4294653110778057
1985-06-08,-3.5706185950925633
1985-06-09,-4.770702501262926
1985-06-10,-4.2707864074332935
1985-06-11,-4.570870313603658
1985-06-12,-5.670954219774025
1985-06-13,-6.271038125944392
1985-06-14,-4.4711220321147565
1985-06-15,-6.171205938285123
1985-06-16,-5.471289844455491
1985-06-17,-6.571373750625854
1985-06-18,-4.971457656796222
1985-06-19,-0.7715415629665898
1985-06-20,-2.5716254691369524
1985-06-21,-2.5717093753073197
1985-06-22,-0.8717932814776859
1985-06-23,-2.3718771876480496
1985-06-24,-1.3719610938184168
1985-06-25,-0.7720449999887826
1985-06-26,-1.9721289061591492
1985-06-27,-3.4722128123295164
1985-06-28,-3.272296718499879
1985-06-29,-1.0723806246702452
1985-06-30,-1.1724645308406139
1985-07-01,-3.8230397896984876
1985-07-02,-4.6231236958688555
1985-07-03,-1.5232076020392213
1985-07-04,0.07670849179041284
1985-07-05,0.8766245856200463
1985-07-06,2.976540679449684
1985-07-07,-2.523543226720683
1985-07-08,-6.123627132891052
1985-07-09,-2.9237110390614163
1985-07-10,-2.123794945231783
1985-07-11,-0.8238788514021493
1985-07-12,1.176037242427487
1985-07-13,3.4759533362571204
1985-07-14,6.075869430086751
1985-07-15,0.7757855239163902
1985-07-16,2.6757016177460216
1985-07-17,-0.7243822884243443
1985-07-18,4.175533805405291
1985-07-19,1.3754498992349227
1985-07-20,-2.5246340069354396
1985-07-21,-4.8247179131058076
1985-07-22,-3.4248018192761744
1985-07-23,-1.6248857254465392
1985-07-24,0.475030368383095
1985-07-25,-0.4250535377872744
1985-07-26,1.8748625560423626
1985-07-27,1.4747786498719968
1985-07-28,1.8746947437016281
1985-07-29,0.6746108375312652
1985-07-30,0.47452693136089863
1985-07-31,-2.62555697480947
1985-08-01,-1.2924647546354642
1985-08-02,-1.0925486608058321
1985-08-03,-1.792632566976195
1985-08-04,-2.3927164731465638
1985-08-05,2.107199620683069
1985-08-06,-2.8928842854872947
1985-08-07,-2.892968191657662
1985-08-08,-1.9930520978280306
1985-08-09,-0.09313600399839217
1985-08-10,0.5067800898312385
1985-08-11,0.10669618366087263
1985-08-12,-0.39338772250949106
1985-08-13,2.306528371320141
1985-08-14,7.706444465149779
1985-08-15,5.006360558979409
1985-08-16,0.5062766528090421
1985-08-17,-1.6938072533613209
1985-08-18,-3.8938911595316874
1985-08-19,-0.6939750657020554
1985-08-20,-1.3940589718724183
1985-08-21,-1.494142878042787
1985-08-22,0.10577321578684717
1985-08-23,-1.294310690383515
1985-08-24,2.1056054034461162
1985-08-25,-1.5944785027242503
1985-08-26,-2.2945624088946133
1985-08-27,-3.9946463150649816
1985-08-28,-3.294730221235346
1985-08-29,-1.4948141274057143
1985-08-30,1.10510196642392
1985-08-31,2.105018060253556
1985-09-01,3.8904035307084612
1985-09-02,1.8903196245380958
1985-09-03,-0.009764281632270055
1985-09-04,-0.30984818780263623
1985-09-05,0.09006790602699866
1985-09-06,-4.610016000143366
1985-09-07,-4.310099906313734
1985-09-08,-2.7101838124840985
1985-09-09,-1.710267718654464
1985-09-10,-1.1103516248248315
1985-09-11,0.889564469004803
